quality,proportion
minormajor7,0.21165381319622964
augmajor7,0.20651242502142245
augminor7,0.20479862896315337
major7,0.15766923736075408
minor7,0.13453299057412169
majorminor7,0.05398457583547558
halfdim7,0.030848329048843187
