quality,proportion
minor7,0.13636363636363635
augmajor7,0.13458110516934046
major7,0.13368983957219252
minormajor7,0.1319073083778966
majorminor7,0.12388591800356506
halfdim7,0.12299465240641712
augminor7,0.12121212121212122
fulldim7,0.09536541889483066
