quality,proportion
augmajor7,0.20783132530120482
augminor7,0.1905120481927711
minormajor7,0.1897590361445783
major7,0.1686746987951807
minor7,0.13704819277108435
halfdim7,0.060240963855421686
majorminor7,0.04292168674698795
fulldim7,0.0030120481927710845
