quality,proportion
augmajor7,0.18346957311534967
minormajor7,0.17892824704813806
augminor7,0.17166212534059946
major7,0.16076294277929154
minor7,0.13805631244323344
halfdim7,0.08900999091734786
majorminor7,0.07811080835603997
