quality,proportion
fulldim7,0.5111583421891605
halfdim7,0.2359192348565356
majorminor7,0.1997874601487779
minor7,0.03825717321997875
augminor7,0.008501594048884165
major7,0.005313496280552604
augmajor7,0.0010626992561105207
