quality,proportion
fulldim7,0.4469895287958115
majorminor7,0.24410994764397906
halfdim7,0.23756544502617802
minor7,0.031413612565445025
major7,0.01963350785340314
augminor7,0.01963350785340314
minormajor7,0.0006544502617801048
