quality,proportion
minor7,0.148747591522158
minormajor7,0.148747591522158
augmajor7,0.13603082851637766
augminor7,0.12447013487475915
fulldim7,0.12408477842003854
major7,0.11406551059730251
majorminor7,0.10366088631984585
halfdim7,0.1001926782273603
