cluster,max_label,max_proportion
0,minor7,0.14185815
1,fulldim7,0.3285968
2,fulldim7,0.14715822
3,majorminor7,0.14660904
4,fulldim7,0.12656903
5,halfdim7,0.14484333
6,augmajor7,0.14805909
7,minormajor7,0.21822034
8,minormajor7,0.15399386
9,minormajor7,0.15431933
10,minormajor7,0.13536966
11,fulldim7,0.16042781
