quality,proportion
augmajor7,0.1544983513895431
major7,0.1460197833254828
minor7,0.14319359397079603
minormajor7,0.13942534149788036
augminor7,0.13848327837965144
majorminor7,0.10692416391898257
halfdim7,0.10221384832783796
fulldim7,0.06924163918982572
