quality,proportion
fulldim7,0.4050632911392405
halfdim7,0.2389240506329114
majorminor7,0.22943037974683544
minor7,0.04588607594936709
augminor7,0.04430379746835443
major7,0.01740506329113924
minormajor7,0.010284810126582278
augmajor7,0.00870253164556962
