quality,proportion
minormajor7,0.20933246921581336
augmajor7,0.20738820479585224
augminor7,0.18859364873622814
major7,0.16850291639662995
minor7,0.13026571613739468
majorminor7,0.06804925469863901
halfdim7,0.027219701879455604
fulldim7,0.0006480881399870382
