quality,proportion
augmajor7,0.19753629564452266
minormajor7,0.1957765068191817
minor7,0.16981962164540254
major7,0.14958205015398152
augminor7,0.1438627364716234
halfdim7,0.07567091948966125
majorminor7,0.06555213374395072
fulldim7,0.002199736031676199
