quality,proportion
major7,0.16260697827518103
augmajor7,0.14746543778801843
minormajor7,0.14713627386438446
minor7,0.1326530612244898
augminor7,0.1184990125082291
halfdim7,0.10138248847926268
majorminor7,0.09776168531928901
fulldim7,0.09249506254114549
