quality,proportion
minor7,0.17694704049844237
minormajor7,0.1750778816199377
augminor7,0.1588785046728972
augmajor7,0.15700934579439252
major7,0.14766355140186915
majorminor7,0.08971962616822429
halfdim7,0.08660436137071652
fulldim7,0.00809968847352025
