quality,proportion
augmajor7,0.21879815100154082
minormajor7,0.20749871597329225
augminor7,0.18900873138161273
major7,0.1864406779661017
minor7,0.14381099126861838
majorminor7,0.03184386235233693
halfdim7,0.022598870056497175
