quality,proportion
majorminor7,0.15129533678756477
major7,0.14093264248704662
minor7,0.13989637305699482
halfdim7,0.13678756476683937
augminor7,0.12331606217616581
minormajor7,0.12124352331606218
fulldim7,0.09844559585492228
augmajor7,0.08808290155440414
