quality,proportion
minormajor7,0.23029556650246305
augmajor7,0.20997536945812809
augminor7,0.18780788177339902
major7,0.16502463054187191
minor7,0.11576354679802955
majorminor7,0.05726600985221675
halfdim7,0.033866995073891626
