quality,proportion
halfdim7,0.1516347237880496
majorminor7,0.14543404735062007
minor7,0.14261555806087936
fulldim7,0.13021420518602028
augminor7,0.13021420518602028
major7,0.10992108229988726
minormajor7,0.0963923337091319
augmajor7,0.0935738444193912
