quality,proportion
halfdim7,0.14484332849138826
minor7,0.14069308985266654
majorminor7,0.13778792280556132
major7,0.13010998132392612
augminor7,0.12761983814069308
fulldim7,0.11101888358580618
augmajor7,0.10562357335546795
minormajor7,0.10230338244449055
