quality,proportion
halfdim7,0.13398294762484775
majorminor7,0.13256191636215997
minor7,0.12971985383678442
augminor7,0.1270807957775071
fulldim7,0.12565976451481933
major7,0.12058465286236297
minormajor7,0.11611855460820138
augmajor7,0.1142915144133171
