quality,proportion
minormajor7,0.14254545454545456
augmajor7,0.1410909090909091
minor7,0.13818181818181818
major7,0.13090909090909092
majorminor7,0.12727272727272726
halfdim7,0.12654545454545454
augminor7,0.12145454545454545
fulldim7,0.072
