quality,proportion
augmajor7,0.13752122241086587
major7,0.13242784380305603
minormajor7,0.1273344651952462
augminor7,0.1273344651952462
majorminor7,0.12563667232597622
minor7,0.12054329371816638
halfdim7,0.11714770797962648
fulldim7,0.11205432937181664
