quality,proportion
major7,0.1774193548387097
minor7,0.17572156196943972
minormajor7,0.15534804753820033
augmajor7,0.1502546689303905
augminor7,0.13497453310696095
majorminor7,0.09507640067911714
halfdim7,0.08828522920203735
fulldim7,0.022920203735144314
