quality,proportion
augminor7,0.12988140005785362
majorminor7,0.1290135956031241
minormajor7,0.12756725484524153
halfdim7,0.1264101822389355
fulldim7,0.12409603702632341
augmajor7,0.12351750072317037
major7,0.12004628290425225
minor7,0.11946774660109923
