quality,proportion
major7,0.1299093655589124
minormajor7,0.1299093655589124
minor7,0.1283987915407855
halfdim7,0.1268882175226586
majorminor7,0.12386706948640483
augmajor7,0.12235649546827794
fulldim7,0.11933534743202417
augminor7,0.11933534743202417
