quality,proportion
minormajor7,0.12847838957963292
halfdim7,0.12788632326820604
augmajor7,0.12729425695677915
major7,0.1267021906453523
minor7,0.12433392539964476
augminor7,0.12433392539964476
majorminor7,0.12255772646536411
fulldim7,0.11841326228537596
