quality,proportion
fulldim7,0.13204301075268818
augminor7,0.12774193548387097
minormajor7,0.12731182795698925
augmajor7,0.12731182795698925
halfdim7,0.12301075268817205
majorminor7,0.1221505376344086
major7,0.12043010752688173
minor7,0.12
