quality,proportion
major7,0.1318193683111459
minor7,0.1307752545027408
halfdim7,0.12790394152962672
fulldim7,0.1271208561733229
majorminor7,0.12581571391281648
augminor7,0.12007308796658836
minormajor7,0.11929000261028452
augmajor7,0.11720177499347428
