quality,proportion
augminor7,0.134232121922626
augmajor7,0.12895662368112543
minormajor7,0.12866354044548653
halfdim7,0.12456037514654161
major7,0.12192262602579132
majorminor7,0.12133645955451348
minor7,0.1201641266119578
fulldim7,0.1201641266119578
