quality,proportion
fulldim7,0.13263243024666396
augminor7,0.12858875859280228
augmajor7,0.12697128993125759
minormajor7,0.1253538212697129
major7,0.12333198544278205
halfdim7,0.12292761827739587
majorminor7,0.12171451678123736
minor7,0.118479579458148
