quality,proportion
augmajor7,0.13370089593383874
major7,0.13059958649207443
majorminor7,0.1302549965541006
minor7,0.12853204686423156
augminor7,0.12715368711233632
minormajor7,0.12198483804272915
halfdim7,0.11784975878704342
fulldim7,0.10992419021364576
