quality,proportion
minor7,0.13153232949512844
fulldim7,0.12931798051372898
minormajor7,0.12798937112488928
halfdim7,0.12798937112488928
majorminor7,0.1275465013286094
augmajor7,0.12223206377325066
major7,0.1195748449955713
augminor7,0.11381753764393268
