quality,proportion
augmajor7,0.14184897671136204
major7,0.1333803810868031
augminor7,0.1305575158786168
majorminor7,0.12420606916019761
minormajor7,0.12208892025405788
minor7,0.12067748764996472
halfdim7,0.11714890613973183
fulldim7,0.11009174311926606
