quality,proportion
fulldim7,0.13717085119412126
minor7,0.12798530312308634
halfdim7,0.12522963870177586
minormajor7,0.12369871402327005
augmajor7,0.12308634415186773
major7,0.12186160440906307
majorminor7,0.12124923453766075
augminor7,0.11971830985915492
