quality,proportion
augmajor7,0.1350729086722947
major7,0.13123561013046814
augminor7,0.1281657712970069
minor7,0.12586339217191098
majorminor7,0.12586339217191098
minormajor7,0.12279355333844973
halfdim7,0.11588641596316193
fulldim7,0.11511895625479662
