quality,proportion
minor7,0.12950257289879932
minormajor7,0.12521440823327615
halfdim7,0.12521440823327615
fulldim7,0.12521440823327615
augminor7,0.12435677530017153
major7,0.1234991423670669
majorminor7,0.1234991423670669
augmajor7,0.1234991423670669
