quality,proportion
augmajor7,0.13442622950819672
fulldim7,0.12950819672131147
minor7,0.12786885245901639
minormajor7,0.12622950819672132
augminor7,0.12459016393442623
majorminor7,0.12295081967213115
major7,0.11967213114754098
halfdim7,0.11475409836065574
