quality,proportion
minor7,0.1312997347480106
major7,0.12917771883289125
halfdim7,0.12785145888594165
majorminor7,0.12572944297082228
fulldim7,0.1246684350132626
minormajor7,0.12254641909814323
augmajor7,0.1206896551724138
augminor7,0.11803713527851459
