quality,proportion
fulldim7,0.1338763575605681
minor7,0.12719298245614036
halfdim7,0.1261487050960735
majorminor7,0.12552213868003342
major7,0.12447786131996658
minormajor7,0.12176274018379281
augminor7,0.12134502923976608
augmajor7,0.11967418546365914
