quality,proportion
halfdim7,0.1306532663316583
augmajor7,0.12688442211055276
augminor7,0.12688442211055276
minormajor7,0.12562814070351758
minor7,0.12311557788944724
majorminor7,0.12311557788944724
fulldim7,0.12311557788944724
major7,0.12060301507537688
