quality,proportion
major7,0.1289742051589682
augmajor7,0.1265746850629874
minor7,0.1259748050389922
minormajor7,0.1259748050389922
halfdim7,0.1241751649670066
majorminor7,0.12297540491901619
fulldim7,0.12297540491901619
augminor7,0.122375524895021
