quality,proportion
augminor7,0.1355343179843614
fulldim7,0.13292788879235448
halfdim7,0.1268462206776716
minormajor7,0.12510860121633363
majorminor7,0.12250217202432667
augmajor7,0.12163336229365769
minor7,0.11815812337098175
major7,0.11728931364031277
