quality,proportion
augminor7,0.13096658711217185
majorminor7,0.1291766109785203
halfdim7,0.12798329355608593
minormajor7,0.12619331742243436
augmajor7,0.12529832935560858
fulldim7,0.12201670644391407
major7,0.12022673031026253
minor7,0.11813842482100238
