quality,proportion
augmajor7,0.13231888852133641
minormajor7,0.1296725107509097
minor7,0.12934171352960636
majorminor7,0.12735693020178632
major7,0.12735693020178632
augminor7,0.1240489579887529
halfdim7,0.11974859411180946
fulldim7,0.11015547469401257
