quality,proportion
augminor7,0.13053097345132744
augmajor7,0.12942477876106195
major7,0.12684365781710916
minormajor7,0.12573746312684367
halfdim7,0.12426253687315635
majorminor7,0.1224188790560472
minor7,0.12131268436578171
fulldim7,0.11946902654867257
