quality,proportion
minor7,0.13043478260869565
halfdim7,0.13043478260869565
fulldim7,0.12779973649538867
minormajor7,0.12648221343873517
augminor7,0.12384716732542819
majorminor7,0.12121212121212122
augmajor7,0.12121212121212122
major7,0.11857707509881422
