quality,proportion
halfdim7,0.13346515076618884
fulldim7,0.1329708353929807
majorminor7,0.12654473554127532
minor7,0.1245674740484429
minormajor7,0.1240731586752348
augmajor7,0.12011863568956994
augminor7,0.11962432031636185
major7,0.11863568956994562
