quality,proportion
halfdim7,0.12848689771766694
minor7,0.12679628064243448
fulldim7,0.12679628064243448
augminor7,0.12510566356720204
majorminor7,0.1242603550295858
minormajor7,0.12341504649196956
major7,0.12256973795435334
augmajor7,0.12256973795435334
