quality,proportion
fulldim7,0.13547546678245767
halfdim7,0.1267911419887104
minormajor7,0.1267911419887104
majorminor7,0.12635692574902302
major7,0.12331741207121147
augminor7,0.12201476335214936
minor7,0.12071211463308727
augmajor7,0.11854103343465046
