quality,proportion
majorminor7,0.132486388384755
augminor7,0.12885662431941924
halfdim7,0.12704174228675136
major7,0.12522686025408347
augmajor7,0.12522686025408347
fulldim7,0.12341197822141561
minor7,0.11978221415607986
minormajor7,0.11796733212341198
