cluster,max_label,max_proportion
0,fulldim7,0.13351315
1,major7,0.125
2,augmajor7,0.12729357
3,minor7,0.12834224
4,fulldim7,0.13187236
5,augminor7,0.13470873
6,augminor7,0.13096659
7,fulldim7,0.13717085
8,majorminor7,0.13248639
9,minor7,0.127378
10,augmajor7,0.12980956
11,major7,0.12979425
12,augmajor7,0.12898846
13,fulldim7,0.13547547
14,minor7,0.12605588
15,augmajor7,0.12826334
16,augmajor7,0.13365385
17,major7,0.12990937
18,halfdim7,0.13231552
19,fulldim7,0.13154961
