quality,proportion
minor7,0.12556929082628496
major7,0.12491867273910215
majorminor7,0.12491867273910215
minormajor7,0.12491867273910215
halfdim7,0.12491867273910215
fulldim7,0.12491867273910215
augmajor7,0.12491867273910215
augminor7,0.12491867273910215
