quality,proportion
major7,0.13340838727835633
minor7,0.1291866028708134
halfdim7,0.1280607936954686
majorminor7,0.12749788910779622
fulldim7,0.12130593864339995
minormajor7,0.12074303405572756
augmajor7,0.12074303405572756
augminor7,0.11905432029271039
