cluster,max_label,max_proportion
0,minor7,0.13004847
1,major7,0.125
2,fulldim7,0.13199528
3,major7,0.12598425
4,augminor7,0.13255066
5,augminor7,0.1292798
6,augmajor7,0.12660669
7,fulldim7,0.12859282
8,augmajor7,0.12997903
9,halfdim7,0.1284869
10,augminor7,0.13423212
11,minor7,0.13395375
