quality,proportion
minor7,0.1273474178403756
halfdim7,0.1267605633802817
fulldim7,0.1267605633802817
major7,0.1255868544600939
majorminor7,0.125
augmajor7,0.1238262910798122
minormajor7,0.12265258215962441
augminor7,0.12206572769953052
