quality,proportion
fulldim7,0.13814432989690723
halfdim7,0.12628865979381443
minormajor7,0.12577319587628866
major7,0.12525773195876289
minor7,0.12371134020618557
majorminor7,0.1211340206185567
augminor7,0.1211340206185567
augmajor7,0.11855670103092783
