quality,proportion
fulldim7,0.13651877133105803
halfdim7,0.1296928327645051
minor7,0.12713310580204779
majorminor7,0.12542662116040956
minormajor7,0.12286689419795221
augminor7,0.1220136518771331
major7,0.12030716723549488
augmajor7,0.11604095563139932
