quality,proportion
fulldim7,0.13668880940214614
minor7,0.12876852324987226
minormajor7,0.12416964741951968
halfdim7,0.1228921819110884
augmajor7,0.12263668880940215
majorminor7,0.12212570260602963
major7,0.12187020950434338
augminor7,0.12084823709759837
