quality,proportion
fulldim7,0.1319478008699855
minormajor7,0.12711454809086514
halfdim7,0.12711454809086514
major7,0.12566457225712904
augmajor7,0.12373127114548091
minor7,0.12276462058965684
majorminor7,0.12179797003383278
augminor7,0.11986466892218463
