quality,proportion
augmajor7,0.12660668380462725
minor7,0.12596401028277635
major7,0.12532133676092544
augminor7,0.12532133676092544
minormajor7,0.12467866323907455
majorminor7,0.12467866323907455
halfdim7,0.12403598971722365
fulldim7,0.12339331619537275
