quality,proportion
minor7,0.13263785394932937
augmajor7,0.13263785394932937
minormajor7,0.12816691505216096
augminor7,0.12816691505216096
majorminor7,0.12369597615499255
major7,0.11922503725782414
halfdim7,0.11773472429210134
fulldim7,0.11773472429210134
