quality,proportion
augminor7,0.1366982124079916
augmajor7,0.13144058885383805
majorminor7,0.12723449001051526
major7,0.12197686645636173
halfdim7,0.12197686645636173
fulldim7,0.12197686645636173
minormajor7,0.11987381703470032
minor7,0.11882229232386961
