quality,proportion
augminor7,0.1353102417144281
augmajor7,0.1303264390730127
minormajor7,0.1288312982805881
halfdim7,0.12559182656366807
majorminor7,0.12384749563917269
fulldim7,0.11986045352604037
major7,0.11886369299775729
minor7,0.11736855220533267
