quality,proportion
augmajor7,0.12898845892735913
major7,0.12898845892735913
minor7,0.12830957230142567
minormajor7,0.12559402579769177
majorminor7,0.12491513917175831
augminor7,0.12423625254582485
halfdim7,0.12219959266802444
fulldim7,0.11676849966055669
